10030	5.000000e-03	8.891000e-06	160000	7998341
10030	5.000000e-03	8.891000e-06	159998	7998252
10030	5.000000e-03	8.891000e-06	159996	7998169
10030	5.000000e-03	8.891000e-06	159994	7998060
10030	5.000000e-03	8.891000e-06	159992	7997958
10030	5.000000e-03	8.891000e-06	159989	7997840
10030	5.000000e-03	8.891000e-06	159986	7997690
10030	5.000000e-03	8.891000e-06	159976	7997190
10030	1.000000e-02	8.891000e-06	159975	7997130
10030	5.000000e-03	8.891000e-06	159974	7997100
10030	5.000000e-03	8.891000e-06	159974	7997090
10030	5.000000e-03	8.891000e-06	159972	7997007
10030	5.000000e-03	8.891000e-06	159971	7996946
10030	5.000000e-03	8.891000e-06	159967	7996717
10030	5.000000e-03	8.891000e-06	159965	7996645
10030	5.000000e-03	8.891000e-06	159965	7996605
10030	5.000000e-03	8.891000e-06	159964	7996588
10030	5.000000e-03	8.891000e-06	159962	7996488
10030	5.000000e-03	8.891000e-06	159959	7996296
10030	5.000000e-03	8.891000e-06	159958	7996269
10030	5.000000e-03	8.891000e-06	159955	7996110
10030	5.000000e-03	8.891000e-06	159955	7996093
10030	5.000000e-03	8.891000e-06	159952	7995972
10030	5.000000e-03	8.891000e-06	159952	7995933
10030	5.000000e-03	8.891000e-06	159948	7995723
10030	5.000000e-03	8.891000e-06	159945	7995590
10030	5.000000e-03	8.891000e-06	159941	7995407
10030	5.000000e-03	8.891000e-06	159940	7995345
10030	5.000000e-03	8.891000e-06	159940	7995344
10030	5.000000e-03	8.891000e-06	159940	7995305
10030	5.000000e-03	8.891000e-06	159939	7995289
10030	5.000000e-03	8.891000e-06	159936	7995163
10030	5.000000e-03	8.891000e-06	159933	7994988
10030	5.000000e-03	8.891000e-06	159932	7994907
10030	1.000000e-02	8.891000e-06	159931	7994899
10030	1.000000e-02	8.891000e-06	159927	7994699
10030	2.000000e-02	8.891000e-06	159926	7994641
10030	1.500000e-02	8.891000e-06	159925	7994567
10030	1.000000e-02	8.891000e-06	159923	7994477
10030	5.000000e-03	8.891000e-06	159920	7994332
10030	1.500000e-02	8.891000e-06	159916	7994104
10030	1.000000e-02	8.891000e-06	159914	7994022
10030	5.000000e-03	8.891000e-06	159914	7994021
10030	1.000000e-02	8.891000e-06	159909	7993803
10030	5.000000e-03	8.891000e-06	159904	7993539
10030	5.000000e-03	8.891000e-06	159901	7993370
10030	5.000000e-03	8.891000e-06	159900	7993351
10030	1.500000e-02	8.891000e-06	159894	7993015
10030	5.000000e-03	8.891000e-06	159888	7992699
10030	2.000000e-02	8.891000e-06	159886	7992618
10030	5.000000e-03	8.891000e-06	159879	7992228
10030	5.000000e-03	8.891000e-06	159871	7991837
10030	5.000000e-03	8.891000e-06	159869	7991776
10030	5.000000e-03	8.891000e-06	159869	7991761
10030	5.000000e-03	8.891000e-06	159868	7991734
10030	2.000000e-02	8.891000e-06	159864	7991515
10030	5.000000e-03	8.891000e-06	159863	7991453
10030	5.000000e-03	8.891000e-06	159862	7991428
10030	5.000000e-03	8.891000e-06	159859	7991294
10030	5.000000e-03	8.891000e-06	159854	7991036
10030	5.000000e-03	8.891000e-06	159851	7990876
10030	5.000000e-03	8.891000e-06	159851	7990863
10030	1.000000e-02	8.891000e-06	159849	7990793
10030	1.000000e-02	8.891000e-06	159839	7990285
10030	5.000000e-03	8.891000e-06	159838	7990221
10030	5.000000e-03	8.891000e-06	159837	7990191
10030	5.000000e-03	8.891000e-06	159834	7990077
10030	1.000000e-02	8.891000e-06	159830	7989858
10030	5.000000e-03	8.891000e-06	159829	7989845
10030	5.000000e-03	8.891000e-06	159825	7989605
10030	1.000000e-02	8.891000e-06	159821	7989426
10030	5.000000e-03	8.891000e-06	159818	7989269
10030	5.000000e-03	8.891000e-06	159808	7988805
10030	2.500000e-02	8.891000e-06	159806	7988663
10030	1.000000e-02	8.891000e-06	159804	7988561
10030	1.500000e-02	8.891000e-06	159799	7988319
